station_id,xu_station_id,distance_km,matched,parameter
3937,France_3.0748_50.6408,0.002018538927068604,True,pm25
3939,France_1.074_49.918,0.0021504828843274724,True,pm25
3943,France_1.0937_49.4425,0.004468901665877714,True,pm25
3955,Croatia_18.8346_45.698,119.89660272417709,False,pm25
3972,Czechia_13.4023_49.7324,0.0055749590313891465,True,pm25
3975,France_9.19_42.2361,0.008438220960398327,True,pm25
3976,France_9.4346_42.6713,0.004861211357369002,True,pm25
3982,France_55.2727_-21.0097,0.004566971031743779,True,pm25
3988,France_55.4538_-20.8847,0.004267904509859401,True,pm25
3989,France_55.6279_-21.2943,0.004559437291135166,True,pm25
3991,France_2.7195_47.9979,0.003217017363369849,True,pm25
4000,France_0.6538_47.3441,0.004746619767054221,True,pm25
4001,France_2.0033_46.9429,0.008143153840010285,True,pm25
4002,France_1.9663_47.9174,0.004092868021021741,True,pm25
4019,France_2.6101_46.8147,0.013284046549545604,True,pm25
4034,France_-0.1697_49.1172,0.00262221120214491,True,pm25
4035,France_-2.764_47.6489,0.008214310465126657,True,pm25
4041,France_2.4128_48.8386,0.0021715619486292756,True,pm25
4042,Spain_-5.8028_43.4015,3.243115050937874e-08,True,pm25
4043,France_2.6536_48.5281,0.0048494993228636405,True,pm25
4047,Spain_-5.6895_43.5229,2.2975327097997163e-08,True,pm25
4054,Spain_-5.6897_43.3067,4.291981699732773e-08,True,pm25
4055,Spain_-5.6707_43.5166,3.7973205496070855e-08,True,pm25
4062,Spain_-5.9583_43.5705,2.3517154955409927e-08,True,pm25
4063,France_2.3567_48.9253,0.003434711402336346,True,pm25
4064,Spain_-5.6796_43.2941,2.329589728032795e-08,True,pm25
4066,France_2.4525_48.9025,0.0004447955959424574,True,pm25
4074,France_6.0672_44.5487,0.006285527117958694,True,pm25
4078,France_-1.8363_47.8319,0.004261254825836594,True,pm25
4081,France_6.073_44.5552,0.0013121366135148513,True,pm25
4084,France_2.3758_48.7758,0.010932528496922155,True,pm25
4085,France_7.2421_43.6893,0.0023678346939595375,True,pm25
4088,France_2.2947_48.9297,0.0027438500855988565,True,pm25
4089,Spain_-5.833_43.3665,3.030525216268858e-08,True,pm25
4092,France_2.2369_48.3642,0.004985921767859562,True,pm25
4097,France_5.4409_43.5303,0.03895048543766835,True,pm25
4102,France_1.8305_48.6337,0.0039584591486471095,True,pm25
4105,France_5.7118_43.9335,0.007987857607446563,True,pm25
4107,France_5.3974_43.2764,0.02267375541722872,True,pm25
4110,France_5.3947_43.3053,0.12544764568625602,True,pm25
4112,France_2.6453_48.3547,2.1764433400957082e-08,True,pm25
4117,France_6.3597_47.3513,0.0021277525763602257,True,pm25
4118,France_5.4667_43.4536,0.03591081946434485,True,pm25
4141,France_0.1006_49.5147,0.003555834083545927,True,pm25
4146,France_2.351_48.859,0.00028835389257106397,True,pm25
4160,France_6.7684_43.4379,0.003001706730475575,True,pm25
4164,France_0.7588_49.4983,0.0024472026507945145,True,pm25
4211,Spain_-2.232_42.341,0.07928403038858499,True,pm25
4236,Spain_-0.5139_38.3511,0.0015705351299991014,True,pm25
4238,Spain_-1.8521_38.9793,0.003416235800895047,True,pm25
4239,Spain_-0.3367_39.7053,0.003774178110496064,True,pm25
4243,Spain_-0.1897_40.0519,0.00529105119492285,True,pm25
4244,Spain_-3.5033_40.5997,0.7086015350856429,True,pm25
4245,Spain_-0.0564_39.9453,0.0026474073420962815,True,pm25
4252,Spain_-0.1694_40.735,0.0037443698644337633,True,pm25
4259,Spain_0.0728_40.0622,0.0031118780381102526,True,pm25
4262,Spain_-0.065_39.8922,0.002470717327963958,True,pm25
4263,Spain_-0.6033_39.9306,0.005701449665569389,True,pm25
4265,Spain_-3.2766_40.1672,2.584360085415198e-08,True,pm25
4266,Spain_-0.8319_39.7081,0.006235450487596431,True,pm25
4267,Spain_-4.2752_40.2479,0.45107068003493395,True,pm25
4270,Spain_-3.6803_40.1852,0.050066849162726114,True,pm25
4274,Spain_-3.7492_40.42,0.0028223581553660356,True,pm25
4275,Spain_-3.6903_40.4397,0.003105483077256551,True,pm25
4276,Spain_-1.2814_39.5586,0.0015604355655160253,True,pm25
4280,Spain_-4.0142_40.6339,0.07342275729223549,True,pm25
4283,Spain_-3.5424_40.4306,0.2978862390974975,True,pm25
4285,Spain_-3.7064_40.4453,0.0026449366776688035,True,pm25
4288,Spain_-3.4776_40.4495,0.8264723947418005,True,pm25
4291,Spain_-4.0208_39.8681,1.7996873123014527e-08,True,pm25
4302,Spain_-0.2658_39.6342,0.004678658012091732,True,pm25
4308,Spain_-0.8033_38.4547,0.003811519093627915,True,pm25
4316,Spain_-0.4472_39.4811,0.0022722075389300005,True,pm25
4320,Spain_-3.6883_40.4658,0.004656753748390014,True,pm25
4323,Spain_-3.6822_40.4217,0.0041571187270283225,True,pm25
4328,Spain_-3.7186_40.3847,4.1906330513047126e-08,True,pm25
4334,Spain_-7.5509_42.9979,0.07520884263698187,True,pm25
4338,Spain_-3.7169_40.3145,0.18572265068581603,True,pm25
4344,Spain_-7.4089_42.0616,0.030496817130938096,True,pm25
4345,Spain_-8.4206_43.3671,0.15751731159443982,True,pm25
4347,Spain_-8.5591_42.876,19.0455841396089,False,pm25
4348,Spain_-7.8779_42.353,0.14121702387620794,True,pm25
4350,Spain_-8.7421_42.219,0.022528298683352963,True,pm25
4351,Spain_-8.5591_42.876,0.019312553977133495,True,pm25
4357,Germany_11.0434_51.6624,0.004009827415131451,True,pm25
4359,Germany_13.0375_52.3939,0.003971616968082659,True,pm25
4361,Czechia_13.3682_49.7701,0.0033039617139155133,True,pm25
4365,Czechia_14.9139_50.4286,0.005877645695762713,True,pm25
4366,Czechia_16.7245_48.7918,0.003663375429481167,True,pm25
4369,Czechia_14.4459_50.0073,0.002450491909312606,True,pm25
4371,Czechia_15.1783_50.302,0.0019138013433204059,True,pm25
4372,Czechia_17.6672_49.2329,0.0019275335215108115,True,pm25
4375,Czechia_13.3276_50.3766,0.0021549125442641053,True,pm25
4376,Czechia_13.4234_49.7686,0.0022243397331686396,True,pm25
4378,Czechia_14.4657_48.9844,0.0019094388257173904,True,pm25
4379,Czechia_18.6097_49.749,0.004968006681546989,True,pm25
4380,Czechia_13.381_49.7473,0.004316654560379619,True,pm25
4383,Czechia_15.07_50.7551,0.00230257114924492,True,pm25
4388,Czechia_16.0601_48.843,0.005227764896093556,True,pm25
4390,Czechia_14.3314_50.0461,0.0035892714287218672,True,pm25
4391,Czechia_18.4068_49.791,0.003575778107627612,True,pm25
4392,Czechia_14.3981_50.0731,0.004898598131465788,True,pm25
4398,Czechia_13.6453_50.5104,0.004404867941446853,True,pm25
4400,Czechia_14.4427_50.0815,0.0020922968856537695,True,pm25
4402,Czechia_15.8464_50.1954,0.004537192434712216,True,pm25
4407,Czechia_17.2381_49.6015,0.004508414471139571,True,pm25
4410,Czechia_14.2188_50.7742,0.0054823884294224155,True,pm25
4411,Czechia_16.6667_49.759,0.0016287676473994348,True,pm25
4412,Czechia_18.3511_49.6718,0.0023495460283909178,True,pm25
4418,Czechia_13.6185_49.722,0.002724766276815077,True,pm25
4420,Czechia_18.5515_49.8638,0.0034205844497765822,True,pm25
4422,Czechia_16.6962_49.149,0.0033848294753233634,True,pm25
4424,Czechia_16.678_49.2132,0.0021507615484339616,True,pm25
4425,Czechia_16.6163_49.2027,0.002873327902343153,True,pm25
4428,Czechia_14.1018_50.1439,0.004610714856938152,True,pm25
4429,Czechia_14.0412_50.6835,0.0028122642256577543,True,pm25
4430,Czechia_13.9979_50.6831,0.0033142673188911276,True,pm25
4435,Czechia_17.967_49.4721,0.00504623275331046,True,pm25
4444,Czechia_18.0893_49.7209,0.004005551224074557,True,pm25
4445,Czechia_12.6728_50.1728,0.003052549100339423,True,pm25
4451,Czechia_13.6734_50.5858,0.004006514135775143,True,pm25
4452,Czechia_18.4229_49.9247,0.003069022944785871,True,pm25
4453,Czechia_14.0583_49.9579,0.0030805065549686993,True,pm25
4463,Belgium_5.6304_49.7193,0.0020980165918078127,True,pm25
4472,Finland_23.8022_61.4991,0.0005306133400144965,True,pm25
4517,Finland_27.6754_60.53,0.002223847450323113,True,pm25
4522,Germany_10.9031_48.326,0.003900464386181508,True,pm25
4529,Finland_25.0395_60.2899,0.0058003533149589065,True,pm25
4535,Croatia_15.5161_44.0211,97.93766598290337,False,pm25
4537,Finland_21.6127_63.0935,0.9609974682329344,True,pm25
4544,Germany_12.5489_49.4385,0.00458788342551867,True,pm25
4557,Germany_11.7778_48.8532,0.0017973328830191344,True,pm25
4588,Finland_24.9392_60.1696,0.004967701761393611,True,pm25
4589,Finland_23.6758_61.5085,0.004723901076378854,True,pm25
4593,Finland_24.9506_60.1874,0.0011119697422068376,True,pm25
4594,Germany_10.8884_48.3766,0.003468648486631025,True,pm25
4598,Finland_24.6849_60.3144,0.2674294961411847,True,pm25
4614,Germany_9.118_49.9915,0.002780581577355144,True,pm25
4624,Finland_24.0629_60.2514,0.00580086171145428,True,pm25
4625,Germany_12.1883_47.6485,0.004900686908837445,True,pm25
4644,Finland_25.4713_65.01,0.0034656143639457972,True,pm25
4664,Germany_12.2052_50.6559,0.004337153768997519,True,pm25
4667,Germany_11.2202_47.9688,0.005626529441825791,True,pm25
4676,Germany_13.5268_51.4627,0.0037907694933354695,True,pm25
4677,Germany_8.2121_53.1428,0.004142835101899928,True,pm25
4682,Germany_8.4515_50.0103,0.003383851934996846,True,pm25
4685,Germany_12.142_54.0923,0.002477382697832567,True,pm25
4686,Germany_12.0996_54.0926,0.0037868394846196753,True,pm25
4691,Germany_12.8095_52.9319,0.00169062417085368,True,pm25
4695,Germany_12.8852_52.6086,0.0010796527945258498,True,pm25
4696,Germany_14.328_51.7566,0.013788858082917925,True,pm25
4698,Germany_14.2851_53.0643,0.004964397208106172,True,pm25
4699,Germany_11.3983_53.6318,0.002181956744760705,True,pm25
4701,Germany_14.0571_51.8976,0.0024801281510628144,True,pm25
4707,Germany_11.6115_52.1279,0.0024599979727878067,True,pm25
4708,Germany_11.6115_52.1279,1.4577977430173787,False,pm25
4711,Germany_11.8648_52.2684,0.005701073731019034,True,pm25
4713,Germany_8.5694_53.5625,0.005014685514237091,True,pm25
4714,Germany_8.917_53.06,0.005495469434764135,True,pm25
4719,Germany_10.5406_52.2667,0.004764939484026519,True,pm25
4721,Germany_12.5484_52.4093,0.0019109396985177406,True,pm25
4722,Germany_12.5523_52.4204,0.004674619455531633,True,pm25
4724,Germany_13.4243_52.3497,0.0004302182586617059,True,pm25
4735,Germany_10.7567_52.8008,0.003733028592255529,True,pm25
4739,Germany_8.9282_51.4309,0.0020379231690002817,True,pm25
4741,Germany_11.3261_50.9775,0.004718610433341489,True,pm25
4743,Germany_12.4639_53.3963,0.005673152828726703,True,pm25
4744,Germany_9.4381_54.7814,0.003396905250666239,True,pm25
4745,Germany_9.0626_52.1702,0.004770238656833577,True,pm25
4747,Germany_8.2303_50.0772,0.0015182892119950135,True,pm25
4753,Germany_11.7385_52.9988,0.006170572458066272,True,pm25
4756,Germany_14.5386_52.3373,0.0040173879286171214,True,pm25
4757,Germany_8.6919_50.1246,0.0014529490707251768,True,pm25
4770,Germany_9.6849_50.55,0.004500725376925643,True,pm25
4784,Germany_10.1352_54.3047,0.0038140534200196458,True,pm25
4788,Germany_8.0906_53.5962,0.003400522264075655,True,pm25
4790,Germany_9.5326_53.9247,0.0026518504107771635,True,pm25
4791,Germany_11.0574_51.897,0.0035087288218464867,True,pm25
4792,Germany_11.9791_51.4962,0.0034727407128706937,True,pm25
4793,Germany_11.9813_51.4948,0.004987644411397517,True,pm25
4794,Germany_9.7061_52.3629,0.002605756414052138,True,pm25
4795,Germany_9.7155_52.3595,0.002446261863456853,True,pm25
4796,Germany_14.0153_52.5638,0.013483090088810627,True,pm25
4798,Germany_13.0599_52.4014,0.006148802105247556,True,pm25
4809,Belgium_3.7293_51.0583,0.0035290953529674217,True,pm25
4837,United Kingdom_-5.9288_54.5996,140.38661276644592,False,pm25
4857,Belgium_5.5164_50.6207,0.003255338664092408,True,pm25
4859,Belgium_4.3397_51.3488,0.0008667256367311289,True,pm25
4860,Belgium_5.5702_50.6134,0.002126965992849288,True,pm25
4862,Belgium_5.2024_49.8771,0.0032930439959274345,True,pm25
4863,Belgium_4.2887_50.8578,0.036179052900663325,True,pm25
4864,Belgium_5.593_50.027,0.0034454680628461165,True,pm25
4865,Belgium_4.5948_50.0957,0.003232408544040146,True,pm25
4869,Belgium_4.4179_51.1771,0.011317352635864461,True,pm25
4870,Belgium_4.4914_51.2521,0.002669831527846119,True,pm25
4871,Belgium_4.4216_51.2082,0.006522719717269857,True,pm25
4873,Belgium_4.4285_51.2286,0.004475824469148181,True,pm25
4875,Belgium_3.3074_50.9172,0.006819291189646546,True,pm25
4876,Belgium_4.4318_51.2095,0.0021521087250414845,True,pm25
4877,Belgium_6.0017_50.3032,0.0027203613301236707,True,pm25
4878,Belgium_4.4318_51.2097,0.004416687133121269,True,pm25
4881,Belgium_5.1032_50.7117,0.0029921447825048708,True,pm25
4884,Belgium_4.8376_50.9775,0.008694957074243254,True,pm25
4885,Belgium_4.9884_50.5027,0.0024366795595013205,True,pm25
4888,Belgium_3.1212_50.9532,0.004006882329023765,True,pm25
4889,Belgium_5.9928_50.6123,0.00416814367398845,True,pm25
4893,Belgium_4.341_51.1703,0.004788579083528721,True,pm25
4894,Belgium_5.164_51.2337,0.0055146654063995704,True,pm25
4896,Belgium_4.6683_50.6554,0.004418342018493812,True,pm25
4904,Belgium_4.3586_50.7966,0.005769311908368169,True,pm25
4909,Belgium_4.3959_50.4078,0.0011524769054962437,True,pm25
4910,Belgium_4.4247_50.3776,0.0008786543537967181,True,pm25
4911,Belgium_4.5211_50.4164,0.0042827275966384045,True,pm25
4912,Belgium_4.4587_50.429,0.0014494410098462166,True,pm25
4913,Belgium_4.4522_50.4093,0.002370804061297332,True,pm25
4914,Belgium_3.4576_50.6167,0.0026753437112161716,True,pm25
4915,Belgium_5.4706_50.9279,0.001671745667627769,True,pm25
4916,Belgium_3.8229_51.1961,0.004316526031647985,True,pm25
4917,Belgium_3.7395_51.1247,0.0010952896613282438,True,pm25
4920,Belgium_4.3341_50.8497,0.02003859795493008,True,pm25
4921,Belgium_3.735_51.0407,0.002315192616703802,True,pm25
4922,Belgium_5.6111_50.6119,0.004324899409072117,True,pm25
4923,Belgium_3.3225_50.8149,0.002932719918909737,True,pm25
4925,Belgium_4.2789_51.2631,0.004032134734719281,True,pm25
4926,Belgium_2.5823_51.0163,0.0027258012714032804,True,pm25
4927,Belgium_3.3625_51.2546,0.0038523084737519774,True,pm25
4928,Belgium_3.1524_50.9454,0.004533424844163846,True,pm25
4929,Belgium_4.3852_51.2362,0.0017705435571298827,True,pm25
4932,Belgium_5.3974_50.5836,0.0036216749519448555,True,pm25
4936,Belgium_4.3801_51.092,0.00681164653086508,True,pm25
5093,United States_-120.545_46.9936,38.64186488969884,False,pm25
5107,United States_-120.545_46.9936,38.6336191553071,False,pm25
5119,United States_-120.545_46.9936,38.6336191553071,False,pm25
5120,United States_-120.545_46.9936,38.6336191553071,False,pm25
5182,Czechia_16.7245_48.7918,48.45559265505095,False,pm25
5183,Czechia_18.6778_49.6681,108.70020950191508,False,pm25
5184,Czechia_18.6778_49.6681,79.58781152014977,False,pm25
5185,Poland_21.851_49.5465,125.13703417372716,False,pm25
5186,Czechia_16.7245_48.7918,79.82448694412611,False,pm25
5187,Czechia_16.7245_48.7918,124.87957962768867,False,pm25
5189,Czechia_17.6751_49.2285,106.34924672419685,False,pm25
5190,Czechia_17.6751_49.2285,85.37878827301202,False,pm25
5191,Czechia_17.6751_49.2285,88.34097444373471,False,pm25
5192,Czechia_17.6751_49.2285,45.562915155840294,False,pm25
5193,Poland_21.851_49.5465,74.35518915819942,False,pm25
5194,Czechia_16.7245_48.7918,45.05982411423035,False,pm25
5195,Poland_21.851_49.5465,103.6101603032146,False,pm25
5197,Poland_19.9492_50.0106,98.51879830731404,False,pm25
5198,Czechia_16.7245_48.7918,77.4638611492828,False,pm25
5200,Czechia_18.6778_49.6681,69.14366579629854,False,pm25
5201,Czechia_18.6778_49.6681,128.25714711839458,False,pm25
5202,Poland_21.851_49.5465,74.67011771332609,False,pm25
5204,Poland_21.851_49.5465,116.97162848397058,False,pm25
5205,Poland_21.851_49.5465,100.86736251095525,False,pm25
5206,Czechia_18.6778_49.6681,51.16892529485872,False,pm25
5207,Czechia_17.6751_49.2285,110.30685618652798,False,pm25
5208,Czechia_18.6778_49.6681,109.39476883873759,False,pm25
5209,Poland_21.851_49.5465,74.59656610306224,False,pm25
5210,Czechia_17.6751_49.2285,110.54011971765615,False,pm25
5211,Poland_19.0486_49.8021,150.54324663434306,False,pm25
5212,Poland_19.9492_50.0106,154.83589224684746,False,pm25
5214,Poland_21.851_49.5465,74.76671577186336,False,pm25
5215,Czechia_16.7245_48.7918,75.28216784681915,False,pm25
5216,Poland_21.851_49.5465,68.60953379073263,False,pm25
5217,Czechia_16.7245_48.7918,78.70919133690894,False,pm25
5253,Spain_-16.2619_28.4622,0.003041805630630075,True,pm25
5307,Chile_-72.6961_-45.4068,0.012460824317705942,True,pm25
5382,United States_-83.9422_35.7688,15.049225507682962,False,pm25
5507,Italy_14.7697_40.6839,537.630118142247,False,pm25
5541,India_77.2244_28.6358,10.24496196176472,False,pm25
5542,India_77.2244_28.6358,338.1125928194313,False,pm25
5544,India_77.2244_28.6358,207.84009773954185,False,pm25
5547,India_80.2785_13.0878,281.8743312325765,False,pm25
5548,India_80.2785_13.0878,291.3780030710427,False,pm25
5551,India_77.2244_28.6358,401.33810113709336,False,pm25
5552,India_77.2244_28.6358,64.37737719171601,False,pm25
5558,India_80.2785_13.0878,27.090131535859527,False,pm25
5559,Nepal_85.3157_27.7125,325.8851498828073,False,pm25
5565,India_78.4564_17.384,299.7831982650205,False,pm25
5566,India_88.363_22.5626,376.02855904647294,False,pm25
5569,India_77.2244_28.6358,286.7281486003088,False,pm25
5570,India_77.2244_28.6358,20.11925604763016,False,pm25
5576,India_77.2244_28.6358,134.3968669224154,False,pm25
5585,India_77.2244_28.6358,574.4211896732772,False,pm25
5587,India_77.2244_28.6358,491.3332538309333,False,pm25
5590,Nepal_85.3157_27.7125,355.4141025398105,False,pm25
5592,India_72.8826_19.0728,139.88394581340526,False,pm25
5593,India_72.8826_19.0728,15.474288020159408,False,pm25
5594,Nepal_85.3157_27.7125,177.04450841300954,False,pm25
5596,India_78.4564_17.384,239.63699288734233,False,pm25
5599,India_78.4564_17.384,20.30065528682668,False,pm25
5601,India_77.2244_28.6358,147.4691222069958,False,pm25
5602,India_88.363_22.5626,191.26302121579909,False,pm25
5603,India_72.8826_19.0728,490.0666947599423,False,pm25
5604,India_77.2244_28.6358,416.38809247661595,False,pm25
5607,India_80.2785_13.0878,301.6807334861203,False,pm25
5608,India_88.363_22.5626,473.3692185742491,False,pm25
5609,India_78.4564_17.384,351.20308849673944,False,pm25
5610,India_77.2244_28.6358,6.859856246212867,False,pm25
5611,India_78.4564_17.384,265.959302887343,False,pm25
5612,India_77.2244_28.6358,238.1276993610873,False,pm25
5613,India_77.2244_28.6358,1.8112101824263942,False,pm25
5614,India_88.363_22.5626,8.577708801449266,False,pm25
5617,India_77.2244_28.6358,26.583356776429397,False,pm25
5619,Nepal_85.3157_27.7125,481.49053453215345,False,pm25
5621,India_78.4564_17.384,423.7111870337502,False,pm25
5622,India_77.2244_28.6358,18.960690866092364,False,pm25
5623,India_78.4564_17.384,15.467709590742894,False,pm25
5625,India_77.2244_28.6358,240.01208575705633,False,pm25
5626,India_77.2244_28.6358,16.82785371399002,False,pm25
5627,India_77.2244_28.6358,10.561335574310776,False,pm25
5628,India_78.4564_17.384,515.7363297763063,False,pm25
5630,India_77.2244_28.6358,7.7222622461833845,False,pm25
5631,India_72.8826_19.0728,438.01973100449277,False,pm25
5632,India_77.2244_28.6358,615.2840232808466,False,pm25
5633,India_77.2244_28.6358,237.06947396663685,False,pm25
5634,India_77.2244_28.6358,4.898081484854213,False,pm25
5635,India_77.2244_28.6358,236.14274439306962,False,pm25
5636,India_77.2244_28.6358,412.45141816585357,False,pm25
5638,India_77.2244_28.6358,498.9564085807503,False,pm25
5642,India_72.8826_19.0728,261.8693147107083,False,pm25
5645,India_78.4564_17.384,24.048919112174183,False,pm25
